"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C979",0.543430277586278,0.904725974617493,0.387369379885545,0.590336038679944,0.639602437633433,-0.282387498849713,0.317235413956054,1.17900134457978,0.77766572751871,0.527164371339232,0.318949332025602,-0.773878400140539,0.58816714979179,0.0215262290058758,0.0299949813367833,0.348278881818229,0.66234999471426,0.955147328611324,-1.2785287575184,0.509018640465366,1.04496304111601,-0.563258449974557,-0.318352315866317,0.00215912884444101,-0.511758643981318,-1.00677674592884,0.180734485286989,0.497960122924904,-0.173752410239477,-0.351225916127583,-0.132838154870688,0.125850053393173,0.12856260387381,0.405308531247082,-0.109427614354632,0.824677546824652,-0.0152659465262905,0.862119800133921,1.0111039265809,-0.207974906432559,-0.0898648171190853,0.697158890823569,-0.747396866322248,-0.0816926527263725,-0.0319022667844585,-1.11101463497309,0.0688632723833669,0.185487986260711,-0.549478451899948,0.239324273548232
"C980",0.260096002904253,0.873121110891502,-0.54382905697044,0.682080293340072,1.1382584152178,0.104030173427549,0.533609639483134,0.360538869810195,-0.194524157503306,-1.17587200476991,-0.241281504337115,-0.113866398819704,-0.512155753829715,-0.173983301429387,0.273519092305655,-1.172645730349,0.3405783301626,0.871895862195795,0.382442991492838,-0.0232883794095447,0.0466962318725953,0.195988173114876,0.464333402219914,-0.165494310862369,0.882614019143216,0.120837167979305,0.731793238919627,-0.666994883762423,0.160983811028637,0.470396624272617,0.197034281108574,0.0758443208027428,-0.673034583067626,-0.308435334340535,0.703877269396272,-0.562790115879089,-0.00261724972256851,0.745757966280743,-0.364420132395431,0.958563750914055,-1.17719549101222,0.0383308655553427,-0.535730792764161,-1.08650798790898,0.110083080881663,-0.14093115399763,0.182219044688337,0.479878079561499,-0.0196554744343571,0.384148560142066
"C981",-0.310183425723114,0.592603582043369,0.25340981898661,-0.3604425614073,0.245248068238441,0.560204362883725,0.0773400528005661,0.811169193887951,-0.732040377819304,1.93742609162272,0.703104779812345,0.57639766361133,-0.329018767177401,-0.761425655495446,0.301510482950248,0.74104371927738,0.372902589173008,-0.143218771402696,0.450116949105069,-0.712549386489371,-0.798034962304675,0.158704397170951,-0.223826459647795,-0.717110404559494,0.387664769616935,1.56150094601078,0.97173744010947,-0.653250244699692,-1.00652165596508,-1.46785262588653,0.478239413168202,0.0177091779744639,0.541856582379042,0.479352778067477,-0.510100145513248,0.182634181131387,-0.0449489175714951,0.389912737342112,-0.70718004752491,-2.22450013030958,-0.0272470696725816,0.783833495146087,-1.43145688890746,0.325592098121737,0.357062126432509,1.33639684645399,0.301520455518787,-0.899238358474762,0.163718551701279,1.57412029541305
"C982",-0.328908446111239,0.307593743862445,1.17502227134444,-0.100840795658791,-1.40303503042086,0.518894118711954,0.665209284924467,0.0790655422510617,-0.0269063280985372,0.640495770813839,1.04217427347026,0.156016352446289,0.52849154924099,-0.183297436680882,0.0741418887071344,0.500372829504356,0.910239009756594,0.110493096529743,-0.314066895630454,-0.0527497793318927,0.0573659251415318,0.916767174636768,0.120443983436573,-0.161898307742961,0.162249346014434,0.0372412743985258,0.915876217604056,-0.128119560036726,1.02044630758591,-1.27496211640331,-1.25058970952228,0.136481850531753,-1.63037182895025,0.893472981257369,-0.219583689341951,0.852056984659089,-0.0636339552257316,0.324932348515436,-0.0162437635911178,-0.196396134787566,0.90749947938399,0.552248456321788,-0.269438719938699,0.764308624852948,0.0129413946373365,0.747245075257611,0.0192084040689594,-0.560425280070501,0.699217286098109,0.747956899926067
"C983",-0.148110345059514,1.19891984816971,0.0893664229944136,-0.18459709490737,-0.945335606240678,0.809302456349996,-0.278427471838175,0.814303316042655,0.15454023245914,0.00218429330039054,0.550675928809522,0.391397438484709,-0.0978363459624622,0.734921530799742,-0.194797071801319,1.56056038139572,0.361999763017001,-0.575141719413864,0.236025773563012,0.160407021328468,0.885561405997967,-0.412279147404572,-0.166189080083502,0.157996445249044,0.89668350933864,0.527774181686189,0.630764641215562,0.12063747777254,0.418904109444257,0.476354705597998,-0.0916949883597561,0.129664113195668,-0.526475784242442,-1.16024935556156,-1.26664839183192,0.741239036152584,0.199797413535199,-0.476999739617176,-0.256206228170213,-0.137122711230982,0.220670410677463,-0.695164237097801,-0.402378275815251,0.252185272912446,-1.12018364058059,-0.223685045073574,-0.884212293782372,-0.20494975890893,-0.858192488584679,0.155157605276603
"C984",0.181345255948385,-1.32031709102572,0.479678416959877,0.137662977002595,0.808407296968664,-0.323910610733443,-0.248681464284847,-0.590103764641925,-0.692067607918786,-1.15183747246288,0.350276291510543,1.22458834463573,0.217552874771137,0.968459165978412,-0.335367330679966,-0.531688282213863,-0.358505638304976,-0.417591449649411,-1.05938720166854,0.118014309558746,-0.680541794891843,-0.160376954143847,-0.604101471750767,0.701390904388494,-0.15704348944044,-0.0798950417167985,-1.01062758056851,0.0407486558417722,0.731487654593501,-0.136861048027646,0.0543830039593243,1.09114443095809,-1.42120462038239,-0.912734886539359,1.33316422210779,-1.0051206949583,-0.0146629326723578,-0.666564343424951,-0.512320053322904,-0.0534091814545765,-1.01212960931781,-0.240484428519055,0.451802095665491,0.00921104248603705,1.45089352188213,0.17616517887944,1.07023773888245,-0.05983994072365,-0.126402252196515,0.324990638779982
"C985",-0.951550681716911,-0.0239298900692693,0.710111533752615,-0.309155410134389,-0.933498162909171,-0.283708672152115,0.106290694719774,1.54742419254221,0.622963480609017,-0.0295484725092331,-0.56733935925721,-0.592557460387516,-0.205178472830664,-0.411379884991545,0.796284406538311,-0.932303129473218,0.605804996354572,-0.237847816468604,-0.172038358385397,1.22072284492574,0.237674946099246,1.03393876383171,-0.189516714289463,0.606886242791587,-1.1182681562395,1.00969975380946,0.619517920801706,0.0139441439948172,0.519288753918215,-0.945428246163463,-0.04688663768685,-1.22271348606207,0.663400733583124,-0.310210206014785,0.378688876198697,0.215436491636812,0.243873069226347,0.00373239197364471,-0.180415250951993,-0.813703343131624,0.275260051290529,-1.28799143536587,-0.600999888283315,0.537365992142679,0.672788986492355,-0.149211495683306,-0.715859204468109,-0.605819151259286,-0.0827839482889495,-0.406056723988746
"C986",-0.672752286108668,-0.215113940546663,0.226734647193894,-1.01232489640743,0.063053328604283,-0.195808217988765,1.03646601205876,0.385318346053916,-0.15403250563664,1.21279327338154,0.51837349782872,0.825709698737394,0.0237367779167295,-0.0548453427859949,-0.798412319201864,0.0768918241100502,-1.87861731164628,0.233121255559703,-0.165670606327339,0.345712462485265,-0.58814101627301,0.299870626756738,0.809382777411503,-0.309003924187518,0.247314073695776,-0.103019549827999,0.10138276246023,-0.900585027856819,0.737611458108637,-0.473418706327727,-0.040675949149231,-0.732531409449186,0.0474903917761683,1.35496532441113,-1.24488790470599,0.324244774395835,1.58149936178108,0.753605611367471,0.963431233912994,-0.151724585641464,0.407887100552482,-0.314400898730609,0.151618124488308,0.56959998038325,0.451185759669084,0.645813882407338,-0.666196611265992,-0.271053309126898,0.489780413534009,0.0150886924449923
"C987",-0.549100525931983,-0.903478809798878,-0.202938656576663,-0.510435093513367,0.111017239913543,1.2474566411244,-0.409099115024692,0.316043114549019,0.576869992135531,1.05691431669745,-0.364246976326325,0.806279150030914,-0.720547995859283,0.754337871918946,-0.349246715677344,-0.221822361706457,-0.72404473768309,-1.02822851840054,-0.0879223818865235,0.0128185808569607,-0.333303412752851,1.46607554010773,0.202822659239536,0.712743171290554,-0.187045031700397,-0.624552344625529,1.72271825776894,-1.25240826634383,0.502888379451527,0.0634230162997274,0.191909315160178,0.177122494474216,0.405766538555962,1.00305527448227,0.335770513649078,-1.99985405024777,-1.13883282063082,-1.28236399369502,0.869770693822435,0.168120791388128,-0.106773229902705,-0.809640940737573,-0.0957320678092924,0.0482072702360064,0.0331857466181535,-0.4649851513253,0.520288078387218,0.191439211653667,0.567657737629839,-0.763871154038489
"C988",-0.0455167762137249,0.0420907312370826,0.784371192328253,0.410364774575096,-1.00030452821795,0.0319568260399721,-0.800091869230063,0.327860758622735,-0.965961757289631,0.371298147297065,0.743600043594075,0.132940475166653,0.508618522554677,0.341807191171315,-0.015270238452944,-0.629041643705369,-0.132914675231252,0.341757798883606,-0.156139464411375,0.0548754204609106,-0.293872420383995,-0.104608971296793,-0.233576164750963,1.25701015630189,-0.647373198659091,0.881153689286334,0.820350820881483,0.193879210019194,1.01130654071913,-0.143585233674008,-0.283025283803909,0.788915680659835,-0.179373865333314,-0.359219900514499,-0.77344835965185,0.992481966055945,0.0956952443576918,-0.030947187624959,-0.74134226967872,-0.0991294196321303,-0.219853408796013,0.15923795551161,-0.694924890391498,-0.482275189463296,0.225861686523683,2.34562132521911,0.289065927386655,-0.674890253320711,-0.487501643364421,-0.887412070588897
"C989",-1.5168922351862,0.224360725443685,0.17454738970889,0.28121372046322,-0.224562771939569,0.306281115806718,0.492781649099683,1.78289923819502,0.907354080067048,0.396802669291164,0.61524157302469,0.10176118135096,0.523749062332732,0.478564728066855,0.123130922084377,-0.372349938807286,-0.608468119895744,0.602765627871195,0.999483217894088,0.540492260570557,-0.539532406438922,1.58537279939133,0.383812362042009,-0.37955796766243,1.13039141404541,0.209693679915562,0.667172933372046,-0.455948065271486,0.985961404033742,-0.947771942835739,0.052976520250296,-0.0303751296320731,0.153285178567279,-0.0933853574228391,-0.0667213175289695,0.362601808836503,0.172217706308775,0.938248303537846,0.0881793649841004,0.326056122214706,0.109176331535181,-0.837717408223828,-0.048895743932999,-0.318677137557547,-0.00670440158070054,-0.221195872065552,0.145012518839219,-1.25429038462736,-0.23225773323247,0.357571811271903
"C990",-0.689734397396049,0.000355643626621542,0.712267835327721,0.634578920142041,-0.184641156627214,1.09129290062235,-1.07582673781543,0.445144329581058,-0.317837571760328,-0.644629860896234,-0.389814485037979,1.58560110227885,0.434882551017605,0.381360711994022,-1.73354632448043,-0.119522858958578,0.657076416221838,0.512016746109719,0.45231642733454,0.822480532145167,-0.193799506303384,0.214756519106791,-0.720980214034073,0.887480190328338,-0.909215380560552,-0.702110826421259,0.381999127870126,0.398581021027967,0.613971767464419,1.52355842161272,-0.0425343513121242,0.150794587380827,0.103486825624926,1.28573434977469,-0.954933367638772,-1.3312734265766,0.599874249909254,-0.431338466148259,0.345515538031605,-0.23035371403427,-0.210823003906972,-0.342212310470288,0.586178486628259,-0.763821938251354,0.0772382041627669,0.527186628335806,-0.0689737890834262,0.914853654633193,1.44383169028124,-0.356924544497931
"C991",-0.664546224318883,0.286058428094337,-0.0375471428808942,-1.60278385188725,0.297554676982403,-0.426947961674379,1.42172381750669,0.150253190900194,0.00242504610886827,-0.507508964581943,-1.35689520924163,-0.036916082153768,-0.355995333160303,-0.406085873278833,0.0432782781897799,-0.530359374556082,-1.081567059851,-0.330269106619729,-0.392320136570786,0.171153866100066,0.17978443215737,-0.638248138740826,0.130498353093803,0.244126264709194,-0.0728558912916668,0.490494100084993,0.210647649603304,0.561240059972159,0.426390294181761,0.209492557917082,0.05226334773263,0.0432580590494514,-0.57130421921346,-0.321703948765025,-0.815419467978618,-1.01744551115544,-0.496981764714133,0.612752419420568,-0.0286746529509708,0.220049048939475,-0.663646541701973,-0.383164650976537,0.320740463243229,1.20468412719592,-0.402337170733617,-0.306755899018014,-0.953396721061701,-0.504367761357319,-1.18544898703093,1.60147713721729
"C992",-0.156780311825666,0.0379166587915931,0.13792862646834,0.293081299677299,-0.612360866705296,-0.0606131707718842,-0.545154626588437,-0.247415888114499,0.718029720959735,0.238764688765157,-0.496760604354579,-0.15663116289378,-0.523158032224764,-0.0240363325367802,0.543077472652507,0.378306833678451,-1.05093222515142,-0.0552873184636247,-0.456878594806484,-0.40265235872832,0.805107184103944,-0.171659155673352,0.418001048901432,-0.622330072295801,0.265468877463961,-0.172628560405872,-0.796270957029164,0.085540224062202,1.08551178439299,-0.882536929284249,0.0555106385990284,-0.0194050965706141,0.176414423729668,-0.234237186613931,0.21782458751153,0.711490990955027,0.0567456108456796,-0.000168621768705854,-0.856530081538782,0.011470867352015,1.05383657372053,0.0330899874164466,0.784720102115381,0.0346364259437556,0.682165507105305,-0.166937006305132,-0.714182240784824,0.112133738142268,-0.528809756512209,0.237058456285505
"C993",-0.199828779006593,0.17847613403074,-0.900752035886404,0.0772874097144667,0.507396445658465,0.614606367966051,-1.01677377740794,-1.01741582891222,1.07253734060753,-0.138078766703198,-0.588156865886235,0.165883721084294,0.0161263506632308,0.652426687200335,-0.0766720332145485,0.634159916794707,0.248383501851718,-1.08724056178396,0.258439911185681,0.619373592453189,0.00396823869567323,-0.820711932380521,-0.272156395717779,0.114353990926167,-0.41948928562495,-0.541314921949045,-0.330481306800934,1.61568513273463,0.943237513970765,1.09916201085253,0.308396019057467,-1.38825438823596,0.195583798634046,0.436310889723327,0.645579226898234,-0.625720911587642,-0.089335170872108,-1.78780111491401,0.0215751730755891,0.727042637638719,0.332475293004016,-0.185709094990709,-0.259867418315304,-0.073394731029925,-0.0222779455203133,-1.35093691698428,0.557910201239632,-0.63707099067723,0.571093517447473,0.668606113112402
"C994",0.536813709412811,2.3106473624053,0.169169051366833,0.422362209790112,-0.977326931524976,0.207227743494936,-0.75371456877174,0.214527427886791,0.179969691324853,-0.829834872362755,-0.977901821235781,-0.277337079239851,0.255813734602005,-0.100943838425957,0.426474653447796,-0.756582355748659,0.648700234564728,-0.913519737968953,1.14297568074202,-0.174501432381016,0.671813932003838,-1.06522617590594,0.669265800621074,0.457914878750192,-0.165313186324946,0.382575265874447,0.0165309816440272,0.392195026477622,0.602276079772208,-0.580224488891373,-1.02322000725224,-0.119156297279118,0.413990007342799,0.0301985453181532,0.531487827803633,0.769137010302163,0.447183781989799,-1.26192916580799,0.93210954918881,0.856857441466789,1.32486507786689,-1.02167855426603,-0.396437218729356,0.00927329965817976,0.361581917496443,0.270246167949459,0.184426737463914,-0.631402112782471,-0.147758989730219,1.3511050523873
"C995",0.560820687448206,1.0463297746675,-0.867770059670208,0.322501984412477,0.0852128823526517,0.488552762817212,1.42490879497987,1.22089676370503,-0.0111026607551909,0.0393891848624135,0.379080454858873,-0.392638819918189,0.546186630499214,-0.925384811524011,0.729612702195723,-0.501327475565432,1.22358062451247,0.428558402778926,0.643436963308881,-0.315999647158824,1.28366478903741,-2.56259273900395,0.426248332584085,0.243547620261633,0.91149014063305,1.06810834557237,-0.611695068933032,-0.178895387969422,-0.111854393087981,-0.479442131977389,-0.468806104492297,-0.181105734699853,0.0316348932036463,-0.435372199958221,-0.67899120793104,0.970783451794406,1.55003863815434,1.03123130104703,0.0109827259042623,-0.0317436305838764,-0.326211847406317,-0.035409369278163,-0.131200060082844,-0.484017344492498,0.00940781316809069,-0.533584533903555,0.708189204122158,0.46387136861735,-1.79129320423046,1.62936387536732
"C996",-0.668298143026982,1.77299391195218,-0.691451500145627,0.766140548655553,-0.331932047071086,0.503000793267633,0.425961251574633,0.740567010724156,0.778438216641684,-0.754716606003765,0.0792886261191239,-0.84647712027754,1.05724404363288,-0.349724345628481,-0.337735237377549,-0.32486974111394,-0.291847033519427,0.822160252530469,0.608901591156534,-0.453556572796737,0.248665334724329,-0.631832407031792,1.78045818845472,0.579913062611404,-0.604805140360792,-1.48469376413648,0.673059454917169,-0.200193408702113,-1.18391509311262,0.541844088963747,0.0323440639590032,0.279511636127263,-0.955356349261039,0.274334173641447,0.238815272567894,-1.00313875279686,1.21199095014694,1.06694653848724,-0.67187779235712,0.174142689866183,-0.807353361286583,-0.0830895939840257,-1.02569470372047,-0.684362715875652,0.0397821816460864,-1.09049081461504,-0.504480067145817,0.373745285004764,-0.328620538957802,0.695806119857359
