"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C794",-1.27188131792711,-0.535554884727301,-0.528204428559737,-0.0811647004245657,0.411230700434163,0.272520507220125,0.753890841375073,0.762998126157135,0.93785418863255,0.358836781950078,-0.50567492547823,-0.513052386406668,0.514469200397111,-1.25599384599782,0.83554330197242,-0.360196209821821,0.095002658484358,-0.898773730426324,-0.0173751929405662,-0.461249562102598,0.909595370601123,-0.424120910599241,-0.426259304570632,-0.206590111912039,0.127615001921414,-0.148459345443771,-0.157003009329805,-0.477639331819318,0.749853355217992,0.912758863170297,0.330715452556377,0.927187183728543,0.478555208407358,1.08928500039673,-0.242139202118533,-0.502171329800032,-0.200015085182153,0.490730156753477,0.139010603065708,0.372277172957784,0.269600770992248,-0.292139442371401,0.188722874969911,-0.0455294249406607,1.03041375360296,-0.879921742787337,-0.0830148595459566,0.988717595147168,1.4228081102324,-0.0712073579758231
"C795",-0.173413148840336,1.22569975697723,-0.15439616278965,0.133461265712322,-0.127828872323383,-0.597655156478505,-1.82715042685717,0.427881891762986,0.311249094535262,-0.154801632127609,0.0782491015926094,0.562534741773191,-0.559808303969786,-0.703688326766362,-0.149697160971635,0.598723828244894,0.111584847721865,0.168180957122319,0.850539408733609,0.67453524930944,-1.52606138484076,0.660920546835475,-0.923095601497104,0.302005900437705,0.282164958375724,0.84458595391369,0.35044667697223,0.0906520153500359,-0.00399261261243547,0.751340152239587,0.00740918345744345,-0.341610833536019,-0.482974661355817,-0.862604264166971,0.545340944710666,0.193266394326632,-0.508087202414082,-0.0738860878308901,-0.151277899032827,0.106353743205941,0.316444231619281,-0.499557930487907,-0.994450086783992,-1.0991240200521,-0.0208672729998836,-0.371306566846313,0.579950375049104,0.638565523719134,-0.369592221319858,0.489255429048905
"C796",-0.107790466607726,-0.242217515632134,0.00470622910388472,-0.290690712817335,-0.127497796089077,-0.744295563054236,-0.550697936969429,-0.884511062848283,-0.667214865405085,0.445832094588021,0.870268058005906,0.0857969495425686,0.586444895988823,-0.216517419974735,0.43837955046109,-0.43222853372854,0.285394941442512,-0.621673017374066,1.301254234395,-0.0555213126185829,0.729074343457412,-0.370602782093217,0.902097943154332,0.725324101802038,-0.565456302327175,0.515774604753538,1.06514198238741,-1.04283972907024,0.364218040868782,-1.13770688432456,-0.627016354292282,0.123488368956912,0.407628134710363,0.283497650013742,0.594635062535269,0.0782675887925235,-1.19995978068784,0.124245753342196,0.790779105761563,-0.740415226481808,0.189878924827941,-0.64024820127387,0.148456873926047,-0.454043111646731,-0.146777819937559,0.991019684591765,0.888322834805121,-1.25977136509968,1.2923258619153,0.80241112024401
"C797",0.23010485133937,0.926662733893747,-0.901011145376576,-0.171418030514828,0.124436533544702,-0.593715115589043,-0.773017506786379,0.78504735681272,1.02316660356771,-1.16852292425816,0.39556149008578,0.137991958345132,0.361785195395713,-1.49341780319597,-0.0831099435277576,0.167154702162458,-0.0983894544026128,0.641569536923479,0.0756988232902346,0.294115690830194,0.0399511236798246,0.236542359501319,-1.74602865623346,0.452614016281254,0.121741355282303,-0.135160080015774,0.97976831221106,0.493287432490773,0.0775318636684014,0.627513006968487,-0.846201950297552,0.44152968303857,-0.0913321900605804,-1.03921159841605,1.6657371793004,-0.892539382033608,-0.371970404927164,-0.0782245536826431,0.935696529992607,0.040274496256719,0.0123129419568965,0.26807051163363,0.376361909350509,-0.551352174561817,-0.0908983667925695,-0.631113900577539,-1.11364021152261,0.349737772017484,-0.292389600094205,0.870323409770887
"C798",0.991883164767805,-0.105566721919009,0.0814040411264736,0.90461325133003,0.287312286456027,0.676289817209936,0.257104339903877,-0.208133964569116,-0.837675925346359,0.526611706577393,-0.646472718375782,-0.181991078937153,0.655013467461281,-0.0865523708846648,0.0113775173192561,-0.225354213239633,0.176761288030995,0.576510217025304,1.07163957884977,-0.66333687737211,0.00896804285698576,0.740124896009686,-0.73713019866031,-0.638003019147479,0.297341468343842,-0.536513647967904,0.495851167108748,-0.452295809407232,0.468260584569745,0.118088585550306,-0.787547513073569,0.113309433867187,0.193763748922249,-0.689059956948365,-0.777364235909712,0.0696582544475047,-0.068820524489288,1.41543003536585,-0.327215042972924,0.599036393249286,0.53694109600894,-0.998702578066665,-0.616872593538879,-1.04950386717855,0.845629938961665,0.558300949092522,0.116672557445912,-0.0434394165134619,-0.183744265237342,-0.479960788312049
"C799",0.0380285582779453,-0.0439656444689232,0.458017627930532,-0.237773937369048,0.0992006501156579,0.938087467999397,-0.139576056343101,-0.0636525475643177,0.0575445579265361,-0.131258296942704,-0.0771175696717959,-0.648417062636948,0.534318729708968,0.267178329460815,0.386203666118194,0.717828452486134,-0.419834778286323,0.131256368259325,0.680588504574663,0.527855816403146,-0.00920164598960524,0.344162124342173,0.530182293735418,-0.0381466369342242,-0.540116965356554,-0.615423516118001,0.583343699203761,0.859383195440318,-0.0236323357363065,0.00780706772546701,0.214832861953764,0.849788305970283,0.427449264479576,-0.43476098851508,-1.36523474054533,-0.853031665439745,0.184218120720043,0.527914550248492,0.321770053852735,0.623842287655438,0.457766235202918,0.613908464478972,-0.192726445382088,0.128400377691969,-0.541381892147045,-0.205473740237966,-1.12463083345105,-0.0835226615655561,-0.477723937668454,0.389028752550518
"C800",-0.675960667105259,-0.56350677013096,0.689159428521402,0.734892084171392,-0.965501455962909,-0.374146881666937,-0.318944572543023,0.224818467387708,-1.59254923241989,-0.438997501184139,-0.973878522001441,-0.0811703160283047,1.12562879462244,-0.383144808791221,0.363762468548562,-0.012176982576142,-0.190189702944901,-0.346302850471578,-0.368187822615092,0.741296485016267,-0.41210445428992,-0.457761633777095,0.0421230749596322,0.180748328072579,0.589177164360889,0.398066271083429,-0.281078952221146,0.608690296082935,-0.365382457723935,-0.128257799936217,0.755803131559286,-0.279372706710007,-0.171344943112211,0.157633772640347,-0.512286741772043,-0.0752145642420894,-0.206543746771905,0.171720382416262,0.90371588490947,0.196704330069886,-0.903243327928677,0.370882387309132,0.131579266204106,0.135623471527249,0.375075952307686,0.60963759141325,0.221766754165447,0.161862240952807,-0.0161450922908249,0.920781343280515
"C801",-0.108833035145573,-0.140995411238009,-0.595992360149587,-0.493608231035822,-1.10100284910083,-0.286726855238277,-0.217591822279022,-0.348943742235923,-0.534674458545071,0.372275745447061,-0.138872304647416,0.356523044802855,0.398018972015739,0.594233038946728,0.00726897910880216,1.72914486618049,0.161783569781912,-0.29064224932175,-0.36760731637964,-0.550074579123724,0.94418310711894,-0.708265414853568,0.0241198866947292,-0.671152846438942,0.102363492143399,0.0531467753898806,-0.825550840670186,0.677781461138757,-1.02947326628763,0.986137292771764,-0.97379027529373,1.04520480194305,-0.298239715482629,-0.222274377385585,0.222409661101733,0.61384589308526,-1.29349695811224,-0.475532407185412,0.0926128787017799,-0.286230296457151,0.314390246008551,-0.698122611838667,0.364962538145157,-0.0326694497260884,1.21645566497423,-0.336521059466926,0.654893281923432,-0.19663628496414,-0.358336040115502,-0.911669150110502
"C802",-0.428303117932455,0.317230504128543,0.203923127182728,-1.00608599680674,-0.417949996738721,0.64403729656425,0.394848450726189,0.482026649583836,-1.55225080418852,-0.109820942364132,1.03807505396297,0.387813202944745,-0.0203812712642663,0.617207899779635,0.258530691735773,-0.866939118208891,-0.12575833390333,-0.441877990541044,0.125375842966248,-0.386859977247281,-0.0976495500110544,0.640736358489539,0.539442162008073,-0.348598527780599,0.611471428802842,1.61852635803453,-0.458248820924237,0.43692038962601,0.711017448141278,-2.02962345629469,-1.31232600910017,0.601443939338068,0.798962260539461,-0.100731629807012,0.242661391214767,-0.348206935408171,0.155998173999678,-0.106144984892656,-0.0326516362431848,0.8320019782187,0.613787280202318,0.279257167722346,0.674566658356178,0.282546797134077,-0.964447532355915,1.18900144907822,0.182996651042424,-1.63916784784358,0.444453940355809,0.647249836868625
"C803",0.177048034782113,0.00791499823593746,0.954424015649157,0.358638200747118,-0.0607765701967055,-0.137998345121457,1.07063070307642,0.408704623996218,-0.0520529574726366,-0.622322783418075,-0.0826772638570825,-0.457853589257984,0.00251452202065339,1.10894676409357,-0.0272786266778921,-0.118591079408707,-0.617340332828578,-0.547846806237668,0.231756884361578,0.308471052269447,-0.385562523812292,1.55206037018421,-0.419944115360363,0.495535177264652,0.349020179574484,0.427382299366269,-0.0345041908735461,-1.35572069465605,0.197132027929967,0.014734325865925,1.00710838946643,0.0262749864874276,-0.856106659188575,-0.553760622779657,0.194536270819283,-0.518318869744934,-0.222184904709105,-0.105921328082346,-0.418803840676538,0.195354200303846,-0.758239036506595,0.231538460362718,-1.22780799449859,-0.268027486037832,0.335374481991728,1.3929723990485,0.889062857183205,0.186665663558392,-0.66648828114423,-0.404590636021593
"C804",0.174253292938368,-0.032117834866408,-0.254964141607873,0.409028389305251,-1.03850326988904,-0.466314768735208,0.694496290440914,0.479644935832328,-0.0450114628379392,0.575496303446003,0.711373735443959,0.848555734800323,1.01678650665935,-0.633275561014067,-0.617853823647622,-0.0311563568891946,0.11033666560869,-0.960000526652572,1.0872936493052,-0.562734480749697,0.344671342234455,0.0624655234030755,0.98633226013431,0.0699714104374983,-1.45020814334958,-0.628015589681312,0.283878924066915,-0.561544261120453,0.0547041134786075,0.509026733382899,0.786289906360119,0.244910192733946,-0.363761136122154,0.504480422683881,-0.355438022603025,0.454856256604612,-0.73376891270767,0.818800582519292,0.680169475635775,-0.715900483523386,0.680859646760851,0.220503503219761,0.158726507008914,-0.859721297620084,0.549032066166527,-0.484727425766562,0.466922255986183,-0.618269599764546,0.0858938695487352,-0.115543591580261
"C805",-0.891769645433291,-0.458646046900648,-0.109044638191337,0.296674003977028,-0.304859599540761,-0.549201967805011,-1.75789295932748,0.258796847585055,0.345101448421696,-0.676717410687208,-0.379350295475577,-0.20716407399109,0.397833918681074,0.940928381703324,0.258255982898109,-0.433817101583985,0.856693325227369,-0.302878991255649,-0.888845246123333,-0.667825559143577,-0.5667055523132,-0.403817473682264,-0.0737949260301448,0.590048447935539,0.837401972142449,0.141685024279513,-1.01140225290793,0.488702230686055,0.812441512780099,-0.470932123277851,0.731670835280961,-0.264644664553733,0.329121709547461,0.207743465675,0.27580505172107,-1.01568782995564,0.655762072393808,-1.36070349359851,-0.197028893206755,-0.857888436379184,0.64032372579452,0.642046561233383,1.11088402647545,0.685114275882785,0.167865018504139,0.0990392000685471,-0.103306022737572,-0.838800650902693,0.776077466558659,0.538015937480953
"C806",1.03666223395048,0.649628030606619,-0.476458883999013,0.397819822460276,-0.800255349832194,-0.326096442556954,-0.0766276890175252,0.67007364630624,0.986550888465881,1.23731258809981,0.692558480588844,-0.324241943004945,0.0374498978464894,-0.202407137997507,0.878437361306671,0.0864044225927422,0.686659969717208,-1.04932108311845,0.0496918982499855,-0.216431652190843,-0.28425763161976,0.457463656132687,1.16656845881262,-0.284707664727152,-0.303979879524965,0.253591037521611,-0.483997959510362,-0.122375817514668,0.0465078552856993,-0.272281373589559,-0.906230039071361,-0.0614761918165491,0.898300423572998,-1.19722978546888,-0.682889151326772,-0.769237043294782,0.268109638874027,-0.296450044079599,0.62016632547063,0.165960713733608,-0.237006571749857,0.435120218582724,0.594243703653616,-0.710702586714616,-0.746249190326992,0.422840137605827,-0.117104567307886,-0.291857147696138,0.39968300561096,0.808627166563589
"C807",0.569896084297662,-0.0931747660832406,0.245951413572809,-0.402109831510654,0.284278240591054,-0.306015631604964,0.112946845639947,-1.31145007900464,-1.29854340616393,0.485383371792607,1.46211971147986,0.00040019193862056,1.14900776944868,0.422276680900442,0.0278561205106093,-0.925380639587806,0.213168070051939,1.1709289663849,0.0563946983775776,-0.0151247403252406,-0.334737355103823,0.469803094127573,0.0367714962953996,-0.21274850774724,0.0572865223470119,-0.208892082954012,-0.415762199891565,-0.624177057072957,0.110122467346052,0.44857866853485,1.16212668980735,0.0643788885481678,0.405553582045641,0.0403945103622407,-2.0504492847799,0.307126410708624,0.899838826921524,0.729449747262306,-0.871160679169205,0.67431267201466,-0.200941184045471,-0.529584091323698,0.81373365152671,-0.480518206458661,-0.0709614404097453,0.0528820743488329,0.107370849983778,-0.100809238414817,1.32469792552956,-1.40503793326176
"C808",-0.12624904601371,0.0520604866932457,-0.915444458841496,-0.459480748851631,-0.596617451704826,0.790532052165943,0.903930764703159,-0.359815565693555,1.05061678316313,-0.0918977481979636,-0.586202511476213,0.355450721293839,-0.795866208870328,0.0977273665829672,-0.190135131137135,-0.237526536944708,-0.288122197410645,0.638686904078321,-0.81383813044948,-1.04360271705446,-0.898334352112508,-0.508608078070075,0.281757134758831,0.377298302010579,0.356171527233507,-1.5498404448653,0.258567939145432,-0.995052373306712,-1.13460186883353,0.526415634487372,-0.759463104424965,0.163002786045543,-1.85726985647709,-0.520996812728628,0.0893275294428825,0.0412881876409307,-0.91599729850715,0.199907008470346,0.394062433844616,0.182150292199303,0.438516635715949,0.0857503766792963,1.22238706656704,0.441921683095063,-0.374335725957059,-0.761270609814306,0.299716628664882,0.67148567337864,-0.678324221393869,-0.520434007191572
"C809",0.194908538418071,0.169692778397095,-0.0992109124130063,-0.0762196864770381,0.467205486721708,-0.00146793085779854,-0.0401140534322107,-0.108514443612057,0.766567982339344,-0.436073928736743,-0.99538228346572,-0.445798288406352,0.0889282777329239,0.855348376034869,-0.0118999061821145,0.239003894530028,1.72252846968836,0.459756019594763,-1.16206669164495,0.552559658486812,-0.289773335271153,-0.200450755450673,-0.729882192011232,-0.601648600304767,1.3316338603621,-1.34182992449333,-1.05753479788052,1.01934367951082,0.0841245734970447,-0.461536042290545,0.0525895835796923,0.326449313207795,-0.149739479187045,-0.707383880507483,0.381576296203487,0.19959239550544,0.451608881955445,-0.271879251011002,0.60862714900806,-1.04795894345523,0.285340565735239,1.24570738634252,-0.331870766983173,-0.0931269332094536,-0.89266317704803,-0.236500829213882,1.26937956413552,-0.675995601362078,-0.62722513124516,0.380414731626308
"C810",-0.378244809229955,-0.610274638257508,-0.549267196658476,-0.152574811126919,-0.254448725610881,-0.317263607420666,0.626906237392007,-0.949609987700499,0.358766997780394,1.08852112699577,1.04597284200135,-0.115012004697938,0.0609256465166298,-0.567147258254568,-0.0613354121494799,-0.202413244236926,-0.00364516308377968,0.409345541355909,-0.981707242173794,-0.598726251134928,-0.605900107053281,0.531558597799502,-0.525997776801475,-0.700075320290478,-1.08399600671458,0.289392748928176,0.619453828296951,-0.672237376229815,-0.524959938370698,0.736167647454355,0.528115212373416,0.877610600574359,-0.456795652290243,-0.164053423281515,-0.822474970501969,-0.619407856495924,0.16808701280182,0.793120377093034,-0.128040031600184,-0.31570596572421,-0.657101474996586,0.856714539678079,0.294740011443647,-0.889291701261628,-0.386381441465927,-0.750384251297535,-1.62649398085595,0.77640472749405,0.368053836649826,-0.356528640981924
"C811",-0.237098729054408,-0.2676920471266,-0.874469358028156,-0.149918656295343,0.0990779271152275,-1.30396784575826,-0.135317746998071,0.385048949767085,-0.607657294006821,-0.77855727462224,-0.192440765687109,-0.159383113246796,1.28150876040484,-0.293147330186628,0.0929962212278594,-1.31118717671899,0.520043699732432,0.62203263355984,0.514335964704636,-0.393742632302078,-0.186041119673609,0.283416048287305,-0.316144836258594,-0.257236012844227,0.261254564304175,-0.886491245468596,1.2739035681593,-0.515335858537397,-0.28745429978681,-0.575898990633208,0.0580727382625228,-0.871980505481228,-0.744804406058763,-0.360126990919833,0.547730708885471,0.394407937534026,0.684975342839978,-0.640171493228396,-1.16781541498874,0.551700937468542,0.377734775627999,-0.41705507885803,-0.318756125540602,-0.170886545453311,-0.167311859996373,-0.0402933351435725,-0.364129982655547,0.629148689559326,-0.18073044788236,-0.781148355489911
